"REGION_ID","timePeriod","no","asynchrony1","asynchrony2","AreaHarvested","propNo","propAsynchrony1","propAsynchrony2","metric","rep"
3,1998,1,0,0,5.998,0.00037475259643319,0,0,"asynchronyWithin",6
3,1998,2,0,0,34.42,0.00215054757739753,0,0,"asynchronyWithin",6
3,1998,3,0.402467443149246,0.29058474333938,41.069,0.00256597438861532,0.488326273516279,0.352449961378731,"asynchronyWithin",6
3,1998,5,0.366204429445746,0.418687106099539,216.163,0.0135057761758566,0.444327230488758,0.507825196459848,"asynchronyWithin",6
3,1998,10,0.407164146803375,0.42833169677735,456.959,0.0285506121563044,0.494024930220743,0.519523111404881,"asynchronyWithin",6
3,1998,20,0.610057465326109,0.590283698685213,669.616,0.0418373348804947,0.740201707602502,0.715954541911779,"asynchronyWithin",6
3,1998,30,0.704629235383547,0.666507331581519,897.593,0.0560812449633638,0.854948579276448,0.808406114426285,"asynchronyWithin",6
3,1998,40,0.714588288878692,0.731684098939418,1310.059,0.0818519526059801,0.867032208806774,0.887458954138702,"asynchronyWithin",6
3,1998,50,0.709792995727162,0.741727929286844,1677.929,0.10483632033687,0.861213930397018,0.899641106502807,"asynchronyWithin",6
3,1998,60,0.696154624363263,0.70817507897074,2490.326,0.155594553928823,0.844666069996558,0.85894488597121,"asynchronyWithin",6
3,1998,70,0.721099193885427,0.715256640042455,2634.104,0.164577744794107,0.874932092470105,0.867534104722148,"asynchronyWithin",6
3,1998,80,0.740309815378826,0.781414450901599,2872.299,0.179460071354194,0.898240937360509,0.94777685117279,"asynchronyWithin",6
3,1998,90,0.794446244211656,0.822288450254507,2880.295,0.179959658176648,0.963926351183192,0.997352886472418,"asynchronyWithin",6
3,1998,100,0.789540555243694,0.800540183497351,3408.628,0.212969688775404,0.957974126093853,0.970974434216025,"asynchronyWithin",6
3,1998,120,0.769138876912167,0.783895972422889,4710.905,0.294335425191747,0.933220134876189,0.950786686287628,"asynchronyWithin",6
3,1998,140,0.786417869058377,0.797181663555477,5100.436,0.318673163378012,0.954185273767551,0.966900888543256,"asynchronyWithin",6
3,1998,160,0.761254215397409,0.7958247259595,5623.578,0.351358862411565,0.923653429690519,0.965255060211735,"asynchronyWithin",6
3,1998,180,0.812053261425481,0.804946735229752,6271.709,0.391853823244983,0.985289493097196,0.976319136659967,"asynchronyWithin",6
3,1998,200,0.797819960318834,0.803386309868882,7263.685,0.453832079597002,0.968019785925711,0.974426498210154,"asynchronyWithin",6
3,1998,220,0.793919894471861,0.821471545452547,8263.582,0.51630523680203,0.963287714663951,0.99636206340789,"asynchronyWithin",6
3,1998,240,0.824177327693653,0.823676351812359,8272.639,0.516871114472235,1,0.999036270964119,"asynchronyWithin",6
3,1998,260,0.791388414703817,0.800471534704272,9194.095,0.574443309953886,0.960216191482006,0.970891170159587,"asynchronyWithin",6
3,1998,280,0.801310273560215,0.824470918375637,9521.172,0.594878947663719,0.972254691599649,1,"asynchronyWithin",6
3,1998,300,0.805329156490381,0.817863014073037,10677.994,0.667156714937983,0.977130927326021,0.991985279097996,"asynchronyWithin",6
3,1998,320,0.801860515211037,0.816367085789165,11298.063,0.705898373443774,0.972922316918051,0.990170869092099,"asynchronyWithin",6
3,1998,340,0.80014494570463,0.821397447340648,12412.873,0.775551248073598,0.970840763047591,0.996272189877789,"asynchronyWithin",6
3,1998,360,0.807581243993041,0.817336902648462,12694.55,0.793150312279252,0.979863455177719,0.991347159046883,"asynchronyWithin",6
3,1998,380,0.806826852854971,0.819432713282601,13538.499,0.845879901977017,0.978948128933327,0.993889165790151,"asynchronyWithin",6
3,1998,400,0.798197071057648,0.814695140724429,14406.969,0.900141553765001,0.968477346120759,0.988142968498551,"asynchronyWithin",6
3,1998,420,0.805732750125848,0.820111927835577,15146.456,0.946344400260265,0.977620620043723,0.994712984481432,"asynchronyWithin",6
3,1998,440,0.804667978997148,0.819951166008954,16005.226,1,0.976328700097709,0.994517996613407,"asynchronyWithin",6
3,1998,1,0,0,42.3,0.00266366455508805,0,0,"asynchronyWithin",7
3,1998,2,0.327102590259515,0.315602989113383,111.965,0.00705052486785894,0.400709451306277,0.380434039043628,"asynchronyWithin",7
3,1998,3,0.0425054779577691,0.0813480492160194,46.762,0.00294464023463421,0.0520703511899911,0.0980585355623864,"asynchronyWithin",7
3,1998,5,0.434160170714475,0.441444849500965,139.481,0.00878322921532472,0.531857860397901,0.532126288101551,"asynchronyWithin",7
3,1998,10,0.608316795731815,0.565340576191947,310.608,0.0195592321542976,0.745204399771632,0.681472629394796,"asynchronyWithin",7
3,1998,20,0.715066999950004,0.656575166244942,719.167,0.0452865164796455,0.875976264724357,0.791448595376161,"asynchronyWithin",7
3,1998,30,0.671203036554595,0.658506625696162,1123.804,0.0707668293538101,0.822241732416471,0.793776814517371,"asynchronyWithin",7
3,1998,40,0.697404751950189,0.706674113070776,1403.394,0.0883728334426296,0.854339536934381,0.851838849430241,"asynchronyWithin",7
3,1998,50,0.770360656451655,0.778276236520519,1808.338,0.113872478350326,0.94371247781859,0.938149454740445,"asynchronyWithin",7
3,1998,60,0.75223118679979,0.736334550201327,2430.067,0.153023246675866,0.921503390966331,0.887592122645664,"asynchronyWithin",7
3,1998,70,0.736714538577466,0.749232304545274,2165.865,0.136386237153801,0.902495080483839,0.903139328942552,"asynchronyWithin",7
3,1998,80,0.785682847232741,0.789611424419925,3029.603,0.190776504186487,0.962482572717038,0.95181311276854,"asynchronyWithin",7
3,1998,90,0.780127274416797,0.804235739106387,3134.928,0.19740890298707,0.95567684692623,0.969441548798393,"asynchronyWithin",7
3,1998,100,0.786953838937339,0.81056937566346,3189.881,0.200869336989334,0.964039571663944,0.977076238647214,"asynchronyWithin",7
3,1998,120,0.782830021403679,0.811161151732151,4435.844,0.279328615477541,0.958987784517016,0.977789577138254,"asynchronyWithin",7
3,1998,140,0.781098613175477,0.811523469406665,4555.582,0.286868612321445,0.956866762972797,0.978226321976189,"asynchronyWithin",7
3,1998,160,0.788059736627061,0.821373898117541,5894.687,0.371193116435893,0.965394326012107,0.990100222129408,"asynchronyWithin",7
3,1998,180,0.805335718777748,0.817981584008774,6503.884,0.409554734780243,0.986557867770937,0.986011060104268,"asynchronyWithin",7
3,1998,200,0.816308647557949,0.824024606118528,7287.745,0.458915083759341,1,0.993295437592904,"asynchronyWithin",7
3,1998,220,0.808555742371308,0.82234894098026,7613.937,0.479455652755873,0.990502483086716,0.991275557938321,"asynchronyWithin",7
3,1998,240,0.776608891989902,0.805478085828345,8747.217,0.550819193346657,0.951366734032756,0.970939097926982,"asynchronyWithin",7
3,1998,260,0.807915085782209,0.824044168957683,9967.899,0.627686507210345,0.989717661572188,0.993319019023283,"asynchronyWithin",7
3,1998,280,0.810765812937913,0.825806802137961,10215.435,0.643274045491864,0.993209878841026,0.995443731663075,"asynchronyWithin",7
3,1998,300,0.805493936327867,0.829586621393754,10860.659,0.683904312605153,0.986751688515815,1,"asynchronyWithin",7
3,1998,320,0.800642083337925,0.814517669670054,11793.344,0.742636226921047,0.980808038397128,0.981835589756277,"asynchronyWithin",7
3,1998,340,0.815063945144624,0.816501400789525,12539.068,0.789595058757417,0.998475206140412,0.984226818192602,"asynchronyWithin",7
3,1998,360,0.804245267566193,0.825505057564691,12643.395,0.796164612706322,0.985222035773056,0.99508000283056,"asynchronyWithin",7
3,1998,380,0.801512337238333,0.816251470496047,13766.079,0.866860914771676,0.981874122779563,0.983925547310174,"asynchronyWithin",7
3,1998,400,0.799938452815223,0.817928619992008,14605.547,0.919722880651833,0.979946072123946,0.985947216238662,"asynchronyWithin",7
3,1998,420,0.804510743116926,0.819867722077197,15208.625,0.957699180712197,0.985547250447097,0.988284647960898,"asynchronyWithin",7
3,1998,440,0.805428230636194,0.821164000101412,15880.378,1,0.986671197280214,0.989847206940017,"asynchronyWithin",7
3,1998,1,0,0,42.083,0.00263370514243086,0,0,"asynchronyWithin",8
3,1998,2,0.205875891855192,0.121973898128336,74.757,0.00467856130344091,0.253709267012998,0.146976998136036,"asynchronyWithin",8
3,1998,3,0.471914784122859,0.318805246302465,204.908,0.0128238778919094,0.581559855763112,0.384156272863027,"asynchronyWithin",8
3,1998,5,0.519436398368894,0.541734985907296,140.634,0.00880138034362145,0.640122681206104,0.652783777805859,"asynchronyWithin",8
3,1998,10,0.529890646946486,0.628158966488349,276.311,0.0172925338405107,0.653005878553262,0.756923576793061,"asynchronyWithin",8
3,1998,20,0.725248860312909,0.726005617777796,863.574,0.0540455596005415,0.893753780949848,0.874827548912204,"asynchronyWithin",8
3,1998,30,0.746098017401313,0.718526221770622,925.966,0.0579502748358276,0.919447048457141,0.865814971714346,"asynchronyWithin",8
3,1998,40,0.692144787798933,0.667880391095742,1453.06,0.0909377086771519,0.852958280821192,0.804787388969818,"asynchronyWithin",8
3,1998,50,0.76367203986896,0.76151937603578,1667.145,0.104335916158019,0.941104233854414,0.917621176576668,"asynchronyWithin",8
3,1998,60,0.760443351471122,0.777480072622755,2210.704,0.138353788779138,0.937125389321198,0.936853613257879,"asynchronyWithin",8
3,1998,70,0.778199667214387,0.807242693552345,2603.994,0.162967288184281,0.959007222164666,0.972717193482963,"asynchronyWithin",8
3,1998,80,0.769777758897341,0.773289389568595,3213.053,0.201084385832828,0.948628560696758,0.931803893400668,"asynchronyWithin",8
3,1998,90,0.756525342768195,0.763877890712626,3295.658,0.206254103136502,0.932297067232523,0.920463156808356,"asynchronyWithin",8
3,1998,100,0.78659308887081,0.796127278289329,3540.282,0.221563550817561,0.969350778357636,0.959323259260457,"asynchronyWithin",8
3,1998,120,0.786669575690476,0.820400504461353,4064.769,0.254387829244435,0.969445036188306,0.988572188519794,"asynchronyWithin",8
3,1998,140,0.775822141663568,0.829884265396696,5291.868,0.331184087747197,0.956077300359021,1,"asynchronyWithin",8
3,1998,160,0.773929210409601,0.770615905848759,6023.731,0.376986700361671,0.953744563890354,0.928582379472389,"asynchronyWithin",8
3,1998,180,0.783053972687935,0.805124252743256,6932.352,0.433851462860083,0.964989380990805,0.970164499212906,"asynchronyWithin",8
3,1998,200,0.80027784182418,0.7961177425044,7402.969,0.463304363390353,0.986215058141767,0.959311768760726,"asynchronyWithin",8
3,1998,220,0.785623308562592,0.80106389156574,8217.87,0.514303792002193,0.968155678489728,0.965271815561921,"asynchronyWithin",8
3,1998,240,0.809645320828736,0.821124632821878,8562.104,0.535847190904352,0.997758984973556,0.989444753997558,"asynchronyWithin",8
3,1998,260,0.805348760193419,0.821861617964177,9748.366,0.610087723415587,0.992464157883117,0.990332811734074,"asynchronyWithin",8
3,1998,280,0.805618487224174,0.822106434636839,10494.158,0.656762062830168,0.992796553515503,0.99062781271538,"asynchronyWithin",8
3,1998,300,0.802822967080146,0.817227361716457,10584.933,0.662443088049476,0.989351519906808,0.98474859181215,"asynchronyWithin",8
3,1998,320,0.78075333843495,0.792741397529792,11657.649,0.729577504454387,0.962154215470793,0.955243315947015,"asynchronyWithin",8
3,1998,340,0.804396837489721,0.821340363735048,12368.87,0.774088266641133,0.991291064670347,0.989704707008074,"asynchronyWithin",8
3,1998,360,0.811463823450504,0.826617688761675,12705.712,0.79516904765928,1,0.996063816641397,"asynchronyWithin",8
3,1998,380,0.802235249567372,0.813892288073258,14042.624,0.878837797733598,0.988627251620546,0.980729870428627,"asynchronyWithin",8
3,1998,400,0.802276161819738,0.818097350715966,14495.401,0.907174207050292,0.988677669459498,0.985796917507412,"asynchronyWithin",8
3,1998,420,0.804422543913516,0.820110491099186,15128.6,0.946802072518107,0.991322743745928,0.988222726101647,"asynchronyWithin",8
3,1998,440,0.804208993407246,0.819876686058006,15978.63,1,0.991059576738234,0.987940993996427,"asynchronyWithin",8
3,1998,1,0,0,79.711,0.00500692990354667,0,0,"asynchronyWithin",9
3,1998,2,0,0,144.358,0.00906763667519151,0,0,"asynchronyWithin",9
3,1998,3,0.231510657614415,0.300974938159212,84.289,0.00529449027913394,0.284573402253345,0.360805343666983,"asynchronyWithin",9
3,1998,5,0.519089379366742,0.502106575826877,194.469,0.0122152858628397,0.638065790500235,0.60191967064326,"asynchronyWithin",9
3,1998,10,0.586465679009673,0.632271188308133,471.864,0.0296394471529293,0.720884884092736,0.757959532389941,"asynchronyWithin",9
3,1998,20,0.756355153794434,0.709856599506559,933.724,0.0586505076747151,0.929713394817519,0.850968043737102,"asynchronyWithin",9
3,1998,30,0.732493495424793,0.726492352127514,1006.262,0.0632068760723449,0.900382592617625,0.870910795377066,"asynchronyWithin",9
3,1998,40,0.732698437806928,0.768126003899263,1456.254,0.0914724655287157,0.900634508238059,0.920820745114047,"asynchronyWithin",9
3,1998,50,0.761313571257083,0.768058217042388,1825.146,0.114643877077676,0.935808292312425,0.920739482998536,"asynchronyWithin",9
3,1998,60,0.737013365494271,0.739413570845846,2190.856,0.137615415949676,0.905938426706078,0.886400605886796,"asynchronyWithin",9
3,1998,70,0.768346789105914,0.790562679340188,2565.578,0.161153030423423,0.944453538940183,0.947717577264654,"asynchronyWithin",9
3,1998,80,0.766689108929505,0.756815683370359,3226.211,0.202649726274306,0.9424159148735,0.907262061090807,"asynchronyWithin",9
3,1998,90,0.75632585443678,0.751039370116416,3512.617,0.220639900352604,0.92967737998357,0.900337482248916,"asynchronyWithin",9
3,1998,100,0.762725563677291,0.75950027849663,3451.359,0.216792068660222,0.937543916456537,0.910480323292521,"asynchronyWithin",9
3,1998,120,0.811895344431706,0.8341753896999,4497.447,0.282500556684978,0.99798351755965,1,"asynchronyWithin",9
3,1998,140,0.779109460386804,0.818151117690355,5127.955,0.32210499471267,0.957683037812058,0.980790284384546,"asynchronyWithin",9
3,1998,160,0.782409237788963,0.782437283901928,6316.183,0.396741798986001,0.96173913134869,0.937976945332102,"asynchronyWithin",9
3,1998,180,0.768016384888301,0.805804988864225,6601.181,0.414643531603218,0.944047405359578,0.965989885117707,"asynchronyWithin",9
3,1998,200,0.777831241735822,0.792018502708948,6969.53,0.437780835401207,0.956111848675102,0.949462801814234,"asynchronyWithin",9
3,1998,220,0.785667165633096,0.809646664857783,7732.747,0.485721195203433,0.965743783317867,0.970595242745124,"asynchronyWithin",9
3,1998,240,0.802928582995488,0.824039659726162,8701.531,0.546573945509884,0.986961554962367,0.987849401817782,"asynchronyWithin",9
3,1998,260,0.785682011754975,0.79810563718184,9306.702,0.58458687693289,0.965762032203066,0.956759989609576,"asynchronyWithin",9
3,1998,280,0.803032800604423,0.808620222154726,9106.544,0.572014244854079,0.987089659473213,0.969364754869635,"asynchronyWithin",9
3,1998,300,0.801781458296461,0.8123873251548,11032.808,0.69300970123683,0.985551506795363,0.973880715237908,"asynchronyWithin",9
3,1998,320,0.813535825137691,0.81782861098062,11599.928,0.728632514736841,1,0.980403666997224,"asynchronyWithin",9
3,1998,340,0.798504467108586,0.815204650443252,12711.206,0.798435817284213,0.981523422122731,0.977258092853263,"asynchronyWithin",9
3,1998,360,0.808229719384303,0.818471208873549,13400.867,0.84175586450743,0.99347772330433,0.981174006066038,"asynchronyWithin",9
3,1998,380,0.797829326975369,0.812931297765047,14012.978,0.880204721882069,0.980693538407281,0.974532823435973,"asynchronyWithin",9
3,1998,400,0.809758824870221,0.824371757671404,14452.515,0.907813595801794,0.995357303082713,0.988247517069493,"asynchronyWithin",9
3,1998,420,0.807579433136655,0.819916568389958,15276.696,0.959583320116318,0.992678390038905,0.98290668666805,"asynchronyWithin",9
3,1998,440,0.804832873440651,0.820055526234075,15920.135,1,0.989302312906052,0.983073267756191,"asynchronyWithin",9
3,1998,1,0,0,23.279,0.00145851167401415,0,0,"asynchronyWithin",10
3,1998,2,0.257766035545021,0.179139928963919,68.179,0.00427165545867996,0.310832800521332,0.214178151924584,"asynchronyWithin",10
3,1998,3,0.327747480478007,0.51482015315537,144.48,0.00905218294005604,0.395221453460249,0.615514528860603,"asynchronyWithin",10
3,1998,5,0.198280422392805,0.210023252157944,221.154,0.0138560801905119,0.239100775439997,0.251101986411078,"asynchronyWithin",10
3,1998,10,0.488605834299874,0.466276076400355,374.41,0.0234581105660741,0.58919601065892,0.557475649943954,"asynchronyWithin",10
3,1998,20,0.721546963057072,0.717462020088387,550.96,0.0345195924186965,0.870093155448012,0.857791394846203,"asynchronyWithin",10
3,1998,30,0.656733935261068,0.691726957952225,1133.683,0.0710292491142826,0.791936951130783,0.827022776817456,"asynchronyWithin",10
3,1998,40,0.751996650423673,0.760779536505802,1510.742,0.0946533288982983,0.906811575619806,0.909581443362485,"asynchronyWithin",10
3,1998,50,0.719634259421584,0.745104336806314,1884.014,0.118040139739941,0.867786680018349,0.890840309980874,"asynchronyWithin",10
3,1998,60,0.742593998443261,0.748739781089815,2378.14,0.148998881070493,0.895473182486594,0.895186815768659,"asynchronyWithin",10
3,1998,70,0.799931030835705,0.798680366122978,2182.744,0.136756630670748,0.964614294559184,0.954895347921699,"asynchronyWithin",10
3,1998,80,0.743382749313053,0.749527155091188,2700.701,0.169208468427411,0.896424314939917,0.896128193324533,"asynchronyWithin",10
3,1998,90,0.755387385515772,0.777537550626407,3242.477,0.203152650767747,0.910900367544137,0.929617180314241,"asynchronyWithin",10
3,1998,100,0.822709979762661,0.829666420436803,3416.132,0.214032750632472,0.992082787345394,0.991942006847786,"asynchronyWithin",10
